"2026-03-13T11:06:47.9660878+01:00","__tests__/App.test.tsx,__tests__/services/roomAssignmentService.test.ts,__tests__/services/flatExpenseService.test.ts,__tests__/services/authService.test.ts,supabase/functions/profiles/recommendations.ts,supabase/migrations/20260304_create_device_tokens.sql,supabase/migrations/20260312_enable_rls_realtime_chats_messages.sql,supabase/migrations/20260220_room_extras_unique_room_id.sql,supabase/migrations/20260219_flat_expenses_settlements.sql,supabase/migrations/20260303_flat_invitation_codes.sql","rg","read-audit-counter"
"2026-03-13T11:06:56.3388559+01:00","supabase/functions/_shared/compatibility.ts,supabase/functions/_shared/match-resolution.ts,__tests__/matching/compatibility.test.ts,__tests__/matching/match-resolution.test.ts","rg","read-audit-counter"
"2026-03-13T11:28:17.6145588+01:00","scripts/qa/matches-compat-mini-battery.ps1,scripts/qa/README-matches-compat-mini-battery.md","rg","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","C:/Users/peorr/.codex/skills/read-audit-counter/SKILL.md","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","C:/Users/peorr/.codex/skills/read-audit-counter/scripts/log-read.ps1","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/authService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/chatService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/matchService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/profileService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/flatExpenseService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/flatSettlementService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/interestService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/pushTokenService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/roomAssignmentService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/roomExtrasService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/roomService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/swipeRejectionService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/profilePhotoService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/services/roomPhotoService.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/types/roomAssignment.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/types/room.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/auth-login/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/auth-register/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/auth-register-phase1/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/auth-register-phase2/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/auth-register-phase3/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/chats/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/matches/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/interests/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/device-tokens/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/flat-expenses/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/flat-settlements/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/profiles/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/profiles-recommendations/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/profiles/recommendations.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/room-assignments/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/room-extras/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/rooms/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/rooms/search.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/swipe-rejections/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/profile-photos/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/profile-photos-public/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/room-photos/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/send-push/index.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/_shared/types.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/_shared/auth.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/_shared/match-resolution.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/_shared/push.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/functions/_shared/compatibility.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260219_flat_expenses_settlements.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260220_room_extras_unique_room_id.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260303_flat_invitation_codes.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260312_enable_rls_realtime_chats_messages.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260304_create_device_tokens.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260220_create_room_photos_bucket.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","supabase/migrations/20260220_create_avatars_bucket.sql","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/types/chat.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/types/profile.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/types/flatExpense.ts","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/screens/RoomInterestsScreen.tsx","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/screens/RoomManagementScreen.tsx","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/context/AuthContext.tsx","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/screens/ChatScreen.tsx","Get-Content","read-audit-counter"
"2026-03-15T20:41:46.0855442+01:00","src/screens/SwipeScreen.tsx","Get-Content","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/auth-register/index.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/chats/index.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/room-assignments/index.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/_shared/types.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/rooms/search.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/interests/index.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/functions/rooms/index.ts","Get-Content/Select-String","read-audit-counter"
"2026-03-15T20:55:19.6302242+01:00","supabase/migrations/20260315_room_assignments_single_accepted_per_room.sql","Get-Content/Select-String","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","package.json","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","jest.config.js","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","tsconfig.json","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/auth-register/index.ts","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/chats/index.ts","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/room-assignments/index.ts","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/_shared/types.ts","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/rooms/search.ts","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/interests/index.ts","Get-Content","read-audit-counter"
"2026-03-15T21:37:51.8496774+01:00","supabase/functions/rooms/index.ts","Get-Content","read-audit-counter"
"2026-03-15T21:47:18.9234372+01:00","C:/Users/peorr/Desktop/TFG Tracker/tfg-tracker-backup-2026-03-15.json","Get-Content","read-audit-counter"
"2026-03-15T21:57:51.6833946+01:00","src/services/profileService.ts,src/screens/register/Phase1Email.tsx,src/screens/register/Phase2Name.tsx,src/screens/register/Phase3BirthDate.tsx,src/screens/SwipeScreen.tsx,src/styles/screens/SwipeScreen.styles.ts,src/screens/ChatScreen.tsx,src/styles/screens/ChatScreen.styles.ts,src/services/pushTokenService.ts,src/theme/ThemeContext.tsx,src/styles/common.ts,src/styles/tokens/colors.ts,src/theme/index.ts,src/styles/tokens/index.ts,__tests__/services/profileService.test.ts,__tests__/services/chatService.test.ts,C:/Users/peorr/.codex/skills/read-audit-counter/scripts/log-read.ps1","batch-get-content-rg","hotfix-plan-2026-03-15"
"2026-03-15T21:58:09.0609181+01:00",".audit/read-audit-counter.csv","Import-Csv","hotfix-plan-2026-03-15"
"2026-03-16T13:03:02.7291423+01:00","C:/Users/peorr/.codex/skills/read-audit-counter/SKILL.md","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/screens/FiltersScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/context/SwipeFiltersContext.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/services/authService.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/types/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/screens/LoginScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/screens/RegisterScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/context/AuthContext.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/types/profile.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/services/profileService.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","supabase/functions/auth-register-phase1/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","supabase/functions/auth-register-phase3/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","supabase/functions/profiles/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","supabase/functions/_shared/types.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/constants/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/screens/SwipeScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/styles/screens/FiltersScreen.styles.ts","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","App.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/navigation/AppNavigator.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:06:56.3854930+01:00","src/types/auth.ts","Get-Content","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\components\GoogleSignInButton.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\components\ImageUpload.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\config\google.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\context\AuthContext.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\context\SwipeFiltersContext.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\lib\supabase.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\navigation\AppNavigator.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\ChatScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\CreateFlatScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\EditProfileScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\FiltersScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\FlatExpensesScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\ForgotPasswordScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\LoginScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\MatchesScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\ProfileDetailScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\register\Phase1Email.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\register\Phase2Name.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\register\Phase3BirthDate.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\register\Phase4InvitationCode.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\RegisterScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\ResetPasswordScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\RoomDetailScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\RoomEditScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\RoomInterestsScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\RoomManagementScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\RulesManagementScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\ServicesManagementScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\screens\SwipeScreen.tsx","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\authService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\chatService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\flatExpenseService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\flatSettlementService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\interestService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\matchService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\profilePhotoService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\profileService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\pushTokenService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\roomAssignmentService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\roomExtrasService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\roomPhotoService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\roomService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\services\swipeRejectionService.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\styles\screens\register\Phase1Email.styles.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\styles\screens\SwipeScreen.styles.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","src\types\auth.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\_shared\auth.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\_shared\types.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\auth-login\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\auth-register\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\auth-register-phase1\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\auth-register-phase2\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\auth-register-phase3\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\chats\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\flat-expenses\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\flat-settlements\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\interests\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\matches\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\profile-photos\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\profiles\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\profiles\recommendations.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\profiles-recommendations\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\room-assignments\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\send-push\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:10.0513461+01:00","supabase/functions\upload-avatar\index.ts","rg","read-audit-counter"
"2026-03-16T13:08:20.6391726+01:00","C:/Users/peorr/.codex/skills/read-audit-counter/scripts/log-read.ps1","Get-Content","read-audit-counter"
"2026-03-16T13:35:16.6279668+01:00","C:/Users/peorr/.codex/skills/read-audit-counter/SKILL.md","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","App.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/types/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/context/SwipeFiltersContext.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/FiltersScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/services/profileService.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/services/authService.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/styles/screens/FiltersScreen.styles.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/types/auth.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/navigation/AppNavigator.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/LoginScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/RegisterScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/context/AuthContext.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/HomeScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/SwipeScreen.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/profiles/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/profiles-recommendations/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/profiles/recommendations.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/auth-register-phase3/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/_shared/types.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/types/profile.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/constants/swipeFilters.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/components/Button.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/register/Phase1Email.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/register/Phase2Name.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","src/screens/register/Phase3Gender.tsx","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/auth-login/index.ts","Get-Content","read-audit-counter"
"2026-03-16T13:54:25.5064240+01:00","supabase/functions/auth-register-phase1/index.ts","Get-Content","read-audit-counter"
